20131228,561,30683,55740,56340,252056,15879,40.8267,-73.9504,40.7165,40.8093,-73.9493,40.7165,1,600,1.52,CSH,9,0,0.5,0,0,9.5
20130906,8212,34828,45240,45720,72780,289843,40.7547,-73.9781,40.7165,40.7676,-73.9631,40.7165,1,480,1.4,CSH,7,0,0.5,0,0,7.5
20131025,3437,2352,56580,57120,12873,34168,40.7612,-73.9577,40.7165,40.7742,-73.9658,40.7165,1,540,1.43,CSH,8,0,0.5,0,0,8.5
20130909,13066,5207,44700,45240,261068,149038,40.7319,-73.9935,40.7165,40.7274,-74.0084,40.7165,1,540,1.2,CSH,7.5,0,0.5,0,0,8
20130809,1422,4934,27660,27900,137279,32347,40.7199,-74.0024,40.7165,40.7268,-73.9965,40.7165,1,240,0.97,CSH,5,0,0.5,0,0,5.5
20130528,11405,41348,45297,45667,136856,300756,40.7699,-73.9667,40.7165,40.7801,-73.9592,40.7165,1,370,0.8,CSH,5.5,0,0.5,0,0,6
20131019,12302,42,68040,68340,173367,68949,40.7783,-73.9858,40.7165,40.7717,-73.9847,40.7165,1,300,0.76,CSH,5.5,0,0.5,0,0,6
20130303,10148,41377,44548,45008,11041,80595,40.8044,-73.9555,40.7165,40.809,-73.9446,40.7165,1,460,1.1,CSH,7,0,0.5,0,0,7.5
20130209,6492,8569,66420,66840,145242,288490,40.7347,-73.9987,40.7165,40.7477,-74.0002,40.7165,1,420,1.3,CSH,6.5,0,0.5,0,0,7
20130928,4513,37337,55740,55920,165870,183072,40.7196,-74.0018,40.7165,40.7104,-74.0092,40.7165,1,180,0.79,CSH,4.5,0,0.5,0,0,5
20130606,2918,19804,48001,48566,16230,36108,40.7828,-73.9531,40.7165,40.7927,-73.9727,40.7165,1,566,1.7,CSH,8.5,0,0.5,0,0,9
20130202,1592,40098,60720,61380,182942,147343,40.777,-73.9832,40.7165,40.7487,-73.9735,40.7165,1,660,1.66,CSH,9,0,0.5,0,0,9.5
20130203,9732,25364,70140,70440,174701,72667,40.7385,-73.9854,40.7165,40.7321,-73.9852,40.7165,1,300,0.77,CSH,5.5,0,0.5,0,0,6
20130506,5743,17311,50700,51000,169648,292544,40.7766,-73.9825,40.7165,40.7653,-73.9806,40.7165,1,300,0.85,CSH,5.5,0,0.5,0,0,6
20131114,12083,13326,49620,49920,56256,302243,40.8052,-73.9548,40.7165,40.8153,-73.9581,40.7165,1,300,0.93,CSH,5.5,0,0.5,0,0,6
20131103,13398,40895,40980,41400,209548,17176,40.7629,-73.9681,40.7165,40.7619,-73.971,40.7165,1,420,0.95,CSH,6.5,0,0.5,0,0,7
20130225,3852,35412,46020,46320,232369,270715,40.762,-73.9724,40.7165,40.756,-73.9706,40.7165,1,300,0.89,CSH,5.5,0,0.5,0,0,6
20130720,4735,18351,59460,59640,249347,239120,40.7928,-73.9732,40.7165,40.7981,-73.971,40.7165,1,180,0.46,CSH,4.5,0,0.5,0,0,5
20130711,6173,21565,46320,46800,101702,110501,40.7611,-73.9647,40.7165,40.7428,-73.9772,40.7165,1,480,1.39,CSH,7,0,0.5,0,0,7.5
20130417,815,15265,44100,44520,142442,34322,40.769,-73.9656,40.7165,40.78,-73.9571,40.7165,1,420,0.98,CSH,6.5,0,0.5,0,0,7
20130401,2030,23428,53820,54060,256760,174955,40.7967,-73.9611,40.7165,40.7989,-73.9633,40.7165,1,240,0.43,CSH,5,0,0.5,0,0,5.5
20130409,10894,40628,41332,41497,244388,299275,40.784,-73.9708,40.7165,40.7803,-73.9768,40.7165,1,164,0.5,CSH,4,0,0.5,0,0,4.5
20130616,11289,4914,46740,47220,257517,251019,40.7616,-73.9575,40.7165,40.7651,-73.9748,40.7165,1,480,1.36,CSH,7.5,0,0.5,0,0,8
20130625,8084,14515,51300,51900,209050,78041,40.7769,-73.9819,40.7165,40.7798,-73.9708,40.7165,1,600,1.64,CSH,8.5,0,0.5,0,0,9
20130302,13105,12302,50820,51120,155259,78239,40.7626,-73.9676,40.7165,40.7704,-73.9647,40.7165,1,300,0.82,CSH,5.5,0,0.5,0,0,6
20130309,3640,24495,36600,36960,8394,76322,40.7704,-73.9578,40.7165,40.7646,-73.9644,40.7165,1,360,0.72,CSH,6,0,0.5,0,0,6.5
20130510,9716,34486,40140,40560,62721,78030,40.7302,-73.9894,40.7165,40.7288,-74.0067,40.7165,1,420,1.21,CSH,6.5,0,0.5,0,0,7
20131115,11180,12836,36360,36660,241452,252445,40.7587,-73.9596,40.7165,40.7649,-73.9536,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130108,3593,26677,45120,45480,261240,78041,40.7831,-73.9594,40.7165,40.782,-73.9715,40.7165,1,360,1.17,CSH,6.5,0,0.5,0,0,7
20130222,2504,1838,31680,31980,197456,171003,40.7554,-73.9749,40.7165,40.7595,-73.962,40.7165,1,300,1.03,CSH,5.5,0,0.5,0,0,6
20130427,6662,23450,69540,69840,104131,206015,40.7477,-73.9932,40.7165,40.7428,-73.9831,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130410,12423,21674,47820,48180,16283,17936,40.7406,-74.0057,40.7165,40.7359,-73.9938,40.7165,1,360,0.74,CSH,6,0,0.5,0,0,6.5
20130502,10889,1820,31080,31500,91035,149121,40.7423,-73.9827,40.7165,40.7513,-73.9781,40.7165,1,420,0.8,CSH,6.5,0,0.5,0,0,7
20130923,7207,18555,52440,53100,174773,93950,40.7248,-74.0017,40.7165,40.7396,-74.0063,40.7165,1,660,1.47,CSH,9,0,0.5,0,0,9.5
20130210,9677,6460,64020,64320,91888,267405,40.7277,-74.0031,40.7165,40.7386,-73.9959,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20130727,10645,41863,66720,67080,185476,268134,40.7282,-73.9849,40.7165,40.7345,-73.9999,40.7165,1,360,0.94,CSH,6,0,0.5,0,0,6.5
20130417,7891,40051,41580,42000,164653,268556,40.7321,-73.9914,40.7165,40.7245,-74.0009,40.7165,1,420,1.11,CSH,6.5,0,0.5,0,0,7
20130108,11885,5441,32580,33060,252220,221445,40.7727,-73.9819,40.7165,40.7719,-73.9653,40.7165,1,480,1.16,CSH,7,0,0.5,0,0,7.5
20130820,7142,28334,31020,31560,157038,105881,40.7409,-74.0076,40.7165,40.7558,-74.0018,40.7165,1,540,1.56,CSH,8,0,0.5,0,0,8.5
20130317,10502,20389,46320,46620,124895,264239,40.733,-73.9914,40.7165,40.7286,-74.0033,40.7165,1,300,1.07,CSH,6,0,0.5,0,0,6.5
20131203,8961,6919,51540,52200,280741,148152,40.7429,-73.9824,40.7165,40.749,-74.0031,40.7165,1,660,1.54,CSH,9,0,0.5,0,0,9.5
20130526,2005,38959,42060,42360,35804,112703,40.764,-73.9669,40.7165,40.7586,-73.9768,40.7165,1,300,0.86,CSH,5.5,0,0.5,0,0,6
20130920,9621,28040,79380,79800,30989,56924,40.8037,-73.9486,40.7165,40.7992,-73.9362,40.7165,1,420,1.07,CSH,7,0.5,0.5,0,0,8
20130624,6622,9940,14340,14640,70815,281354,40.7583,-73.9707,40.7165,40.7596,-73.9852,40.7165,1,300,0.95,CSH,5.5,0.5,0.5,0,0,6.5
20130302,7925,16902,56100,56400,249793,16352,40.7462,-73.9777,40.7165,40.7574,-73.9694,40.7165,1,300,0.95,CSH,5.5,0,0.5,0,0,6
20130811,10371,16310,40080,40380,77012,301748,40.7401,-73.9875,40.7165,40.7435,-73.9836,40.7165,1,300,1.01,CSH,5.5,0,0.5,0,0,6
20131019,13528,14458,31440,31620,119724,176020,40.7598,-73.9679,40.7165,40.7687,-73.9613,40.7165,1,180,0.75,CSH,4.5,0,0.5,0,0,5
20131018,938,9430,31980,32220,97337,11102,40.7495,-74.0028,40.7165,40.7453,-73.9925,40.7165,1,240,0.61,CSH,5,0,0.5,0,0,5.5
20130213,1702,21738,29700,30180,25861,276099,40.7904,-73.9731,40.7165,40.78,-73.9606,40.7165,1,480,0.14,CSH,7.5,0,0.5,0,0,8
20130222,12176,23182,37020,37320,49224,135569,40.7915,-73.9685,40.7165,40.7822,-73.9802,40.7165,1,300,1.12,CSH,5.5,0,0.5,0,0,6
20130710,7174,13571,30360,30720,185970,24348,40.7329,-73.9901,40.7165,40.7408,-73.9944,40.7165,1,360,0.85,CSH,6,0,0.5,0,0,6.5
20130706,9971,16157,63900,64260,111841,188359,40.7753,-73.9453,40.7165,40.772,-73.9564,40.7165,1,360,0.86,CSH,6,0,0.5,0,0,6.5
20131130,12303,5233,46440,46920,120494,206806,40.7734,-73.9605,40.7165,40.7647,-73.9738,40.7165,1,480,1.32,CSH,7,0,0.5,0,0,7.5
20131016,3477,15599,34122,34313,262182,275074,40.794,-73.9702,40.7165,40.7957,-73.9617,40.7165,1,190,0.6,CSH,4.5,0,0.5,0,0,5
20130720,11603,916,44040,44340,164185,248554,40.7656,-73.9636,40.7165,40.775,-73.9629,40.7165,1,300,0.86,CSH,5.5,0,0.5,0,0,6
20130605,84,21448,36600,36960,240156,53455,40.74,-73.9897,40.7165,40.7295,-73.9871,40.7165,1,360,1,CSH,6,0,0.5,0,0,6.5
20130226,4169,1921,56220,56580,253753,135589,40.7788,-73.9581,40.7165,40.7684,-73.9659,40.7165,1,360,0.95,CSH,6,0,0.5,0,0,6.5
20130104,1583,16430,53160,53520,287896,226079,40.7776,-73.9793,40.7165,40.774,-73.9887,40.7165,1,360,0.94,CSH,6.5,0,0.5,0,0,7
20130204,4902,33767,40440,40980,78041,262318,40.7796,-73.9704,40.7165,40.7712,-73.9679,40.7165,1,540,0.65,CSH,7.5,0,0.5,0,0,8
20130616,6742,23754,47820,48060,151582,24635,40.7717,-73.9511,40.7165,40.7765,-73.9627,40.7165,1,240,0.75,CSH,5,0,0.5,0,0,5.5
20130129,537,8427,55620,56220,52993,82477,40.7212,-73.8441,40.7165,40.7281,-73.8225,40.7165,1,600,1.58,CSH,9,0,0.5,0,0,9.5
20131111,1746,16593,27364,27845,110858,240904,40.7495,-73.992,40.7165,40.7528,-73.9799,40.7165,1,480,1,CSH,7,0,0.5,0,0,7.5
20130415,13068,14148,41040,41580,270169,78675,40.7648,-73.9732,40.7165,40.7458,-73.98,40.7165,1,540,1.61,CSH,8,0,0.5,0,0,8.5
20130905,10751,19156,41520,42060,249101,130303,40.7348,-73.99,40.7165,40.7336,-73.9764,40.7165,1,540,0.97,CSH,7.5,0,0.5,0,0,8
20130726,10783,9719,49140,49380,91907,301075,40.7596,-73.9723,40.7165,40.7629,-73.9656,40.7165,1,240,0.51,CSH,5,0,0.5,0,0,5.5
20130731,2015,10341,29777,30019,41635,213670,40.7673,-73.9685,40.7165,40.7581,-73.9732,40.7165,1,242,0.8,CSH,5.5,0,0.5,0,0,6
20130422,10501,11464,36840,37140,123711,292278,40.76,-73.9952,40.7165,40.7685,-73.989,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130304,2677,2399,49921,50397,31739,228234,40.7714,-73.9594,40.7165,40.7824,-73.956,40.7165,1,475,1.1,CSH,7,0,0.5,0,0,7.5
20130408,3987,11285,49140,49560,33414,35138,40.7599,-73.9809,40.7165,40.7619,-73.9686,40.7165,1,420,0.9,CSH,6.5,0,0.5,0,0,7
20130212,3884,8884,47220,47400,134243,64228,40.7835,-73.9706,40.7165,40.7871,-73.9775,40.7165,1,180,0.58,CSH,4.5,0,0.5,0,0,5
20130622,1695,41636,47432,48024,221415,248906,40.7466,-73.9861,40.7165,40.7651,-73.9729,40.7165,1,593,1.7,CSH,8.5,0,0.5,0,0,9
20131002,8596,7189,49140,49800,303345,75049,40.7282,-73.9946,40.7165,40.7468,-73.9905,40.7165,1,660,1.71,CSH,9,0,0.5,0,0,9.5
20130429,10614,722,36360,36660,257747,125799,40.7779,-73.9459,40.7165,40.7731,-73.9552,40.7165,1,300,0.81,CSH,5.5,0,0.5,0,0,6
20131209,2257,39242,46020,46320,51924,246533,40.7312,-73.9993,40.7165,40.7252,-74.0074,40.7165,1,300,0.07,CSH,5.5,0,0.5,0,0,6
20131120,13366,39420,27780,28080,294928,286334,40.7674,-73.9563,40.7165,40.7729,-73.9476,40.7165,1,300,0.75,CSH,5.5,0,0.5,0,0,6
20130613,9309,34564,28500,28920,119266,29988,40.7551,-73.9816,40.7165,40.753,-73.9894,40.7165,1,420,0.8,CSH,6.5,0,0.5,0,0,7
20130707,2852,17668,71280,71580,173203,64873,40.7349,-73.9913,40.7165,40.7351,-74.006,40.7165,1,300,1.04,CSH,5.5,0,0.5,0,0,6
20130308,4879,39408,23940,24120,135136,96655,40.7735,-73.9492,40.7165,40.7717,-73.9551,40.7165,1,180,0.59,CSH,4.5,0,0.5,0,0,5
20130720,4234,7417,37440,37920,42318,70407,40.7375,-73.9901,40.7165,40.7291,-73.9901,40.7165,1,480,1.41,CSH,7,0,0.5,0,0,7.5
20130612,12334,5418,51540,51960,6323,108822,40.7613,-73.978,40.7165,40.76,-73.9859,40.7165,1,420,0.57,CSH,6.5,0,0.5,0,0,7
20130315,3863,2250,32100,32340,275091,16730,40.7864,-73.9797,40.7165,40.779,-73.9784,40.7165,1,240,0.83,CSH,5,0,0.5,0,0,5.5
20130330,7001,40536,63972,64123,47823,159400,40.7704,-73.9687,40.7165,40.774,-73.9639,40.7165,1,151,0.5,CSH,4,0,0.5,0,0,4.5
20131105,3439,39647,42420,42900,107920,202969,40.7452,-73.9365,40.7165,40.7442,-73.954,40.7165,1,480,1.19,CSH,7.5,0,0.5,0,0,8
20130628,10289,27055,28140,28740,253774,210236,40.7854,-73.9555,40.7165,40.7733,-73.946,40.7165,1,600,1.39,CSH,8.5,0,0.5,0,0,9
20130408,4921,19560,47400,47700,151570,113797,40.7703,-73.982,40.7165,40.778,-73.9802,40.7165,1,300,0.72,CSH,5.5,0,0.5,0,0,6
20130717,8726,2846,37140,37500,120393,33159,40.7818,-73.9809,40.7165,40.7888,-73.9695,40.7165,1,360,1.13,CSH,6,0,0.5,0,0,6.5
20130308,1623,25913,50040,50460,261269,263728,40.7228,-74.0067,40.7165,40.7316,-74.0009,40.7165,1,420,1.09,CSH,6.5,0,0.5,0,0,7
20130405,7612,19928,53940,54240,241503,67294,40.7503,-73.9767,40.7165,40.7485,-73.9852,40.7165,1,300,0.76,CSH,5.5,0,0.5,0,0,6
20130309,1647,5011,29760,30120,169673,201344,40.7847,-73.9539,40.7165,40.772,-73.9561,40.7165,1,360,1.23,CSH,6.5,0,0.5,0,0,7
20130604,1890,23925,55500,55800,6660,113196,40.7921,-73.9754,40.7165,40.7833,-73.9786,40.7165,1,300,0.84,CSH,5.5,0,0.5,0,0,6
20130221,5838,16477,36660,36960,112454,171384,40.7605,-73.995,40.7165,40.7683,-73.986,40.7165,1,300,0.95,CSH,5.5,0,0.5,0,0,6
20130119,2574,28805,43380,43740,130013,168874,40.7603,-73.9869,40.7165,40.7567,-73.9788,40.7165,1,360,0.89,CSH,6,0,0.5,0,0,6.5
20130228,12514,23336,42000,42420,60419,21182,40.7151,-74.0026,40.7165,40.7069,-74.0075,40.7165,1,420,1.01,CSH,6.5,0,0.5,0,0,7
20130728,13531,11722,51840,52500,153327,279730,40.7737,-73.9822,40.7165,40.756,-73.9728,40.7165,1,660,1.73,CSH,9,0,0.5,0,0,9.5
20130219,5021,34254,30060,30360,96042,303643,40.7531,-73.9777,40.7165,40.7424,-73.9854,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20130603,12835,37534,54420,54780,123354,4560,40.7415,-73.9896,40.7165,40.7302,-73.9944,40.7165,1,360,0.98,CSH,6,0,0.5,0,0,6.5
20130720,748,12081,42600,43020,88048,112147,40.7149,-74.0159,40.7165,40.7082,-74.0121,40.7165,1,420,0.94,CSH,6.5,0,0.5,0,0,7
20131110,2316,7373,69660,70140,288902,30754,40.7565,-73.9736,40.7165,40.7603,-73.9891,40.7165,1,480,1.2,CSH,7,0,0.5,0,0,7.5
20131222,1603,33507,47220,47760,225885,298464,40.7711,-73.9766,40.7165,40.7674,-73.9572,40.7165,1,540,1.38,CSH,8,0,0.5,0,0,8.5
20130601,5693,6285,69540,69840,142884,266755,40.7592,-73.9767,40.7165,40.7445,-73.9873,40.7165,1,300,1.16,CSH,6,0,0.5,0,0,6.5
20130402,13051,20799,27720,28380,47397,24389,40.7712,-73.9476,40.7165,40.7879,-73.9538,40.7165,1,660,1.76,CSH,9,0,0.5,0,0,9.5
20130323,1292,29122,50400,50700,168959,218341,40.7627,-73.9659,40.7165,40.7668,-73.9565,40.7165,1,300,0.74,CSH,5.5,0,0.5,0,0,6
20131011,11956,10014,77400,77820,181984,250380,40.7326,-74.0033,40.7165,40.7193,-73.9973,40.7165,1,420,1.46,CSH,7,0.5,0.5,0,0,8
20130716,997,33207,75480,75780,297626,177415,40.7493,-73.9909,40.7165,40.75,-73.9771,40.7165,1,300,1.04,CSH,5.5,0.5,0.5,0,0,6.5
20130707,7840,16598,34500,34800,56684,114595,40.7476,-74.0023,40.7165,40.739,-73.9912,40.7165,1,300,1.2,CSH,5.5,0,0.5,0,0,6
20131027,1022,300,51720,52020,285862,233303,40.7817,-73.9583,40.7165,40.7787,-73.945,40.7165,1,300,0.87,CSH,5.5,0,0.5,0,0,6
20130423,6862,22370,40080,40260,112045,78268,40.7894,-73.9663,40.7165,40.7866,-73.9705,40.7165,1,180,0.39,CSH,4.5,0,0.5,0,0,5
20131201,11772,26636,59040,59280,245247,282762,40.7664,-73.9783,40.7165,40.7723,-73.9826,40.7165,1,240,0.75,CSH,5,0,0.5,0,0,5.5
20130418,4727,2872,28920,29400,304233,131057,40.7716,-73.957,40.7165,40.7583,-73.9661,40.7165,1,480,1.06,CSH,7.5,0,0.5,0,0,8
20131005,11476,21512,35880,36180,153037,94158,40.7916,-73.953,40.7165,40.7819,-73.9558,40.7165,1,300,0.97,CSH,5.5,0,0.5,0,0,6
20130520,11291,35658,57120,57480,63426,284800,40.7539,-73.9886,40.7165,40.762,-73.9792,40.7165,1,360,1.21,CSH,6,0,0.5,0,0,6.5
20130612,1336,24592,37860,38220,160768,189850,40.7446,-74.0024,40.7165,40.7388,-73.9888,40.7165,1,360,0.87,CSH,6,0,0.5,0,0,6.5
20130309,1947,15915,70380,70860,120535,76644,40.7442,-73.9959,40.7165,40.7332,-74.0061,40.7165,1,480,1.09,CSH,7,0,0.5,0,0,7.5
20131013,6960,31416,70504,70711,84639,102942,40.7688,-73.9875,40.7165,40.7612,-73.9904,40.7165,1,206,0.6,CSH,4.5,0,0.5,0,0,5
20130719,5098,41570,41220,41520,44737,159713,40.787,-73.9793,40.7165,40.7786,-73.978,40.7165,1,300,0.96,CSH,5.5,0,0.5,0,0,6
20130130,3644,17136,42120,42480,282762,288430,40.7724,-73.9822,40.7165,40.7782,-73.9783,40.7165,1,360,0.77,CSH,6,0,0.5,0,0,6.5
20130918,6427,3357,34620,34980,105068,74930,40.7438,-73.9907,40.7165,40.7498,-74.0052,40.7165,1,360,0.92,CSH,6,0,0.5,0,0,6.5
20130427,3570,13312,44460,44820,34186,115224,40.7305,-73.9808,40.7165,40.7196,-73.9782,40.7165,1,360,1.15,CSH,6.5,0,0.5,0,0,7
20131112,13191,1299,28200,28740,292658,63994,40.7557,-73.9888,40.7165,40.7567,-73.975,40.7165,1,540,1.16,CSH,7.5,0,0.5,0,0,8
20130121,1769,36512,40560,40800,211809,76706,40.7404,-73.9906,40.7165,40.7505,-73.9872,40.7165,1,240,1.03,CSH,5,0,0.5,0,0,5.5
20130624,5037,18578,52020,52620,237469,75146,40.7667,-73.9653,40.7165,40.7817,-73.9586,40.7165,1,600,1.26,CSH,9,0,0.5,0,0,9.5
20130527,11401,2970,68820,69300,112703,87727,40.7585,-73.977,40.7165,40.7457,-73.9908,40.7165,1,480,1.35,CSH,7,0,0.5,0,0,7.5
20131205,8885,28881,52020,52560,106681,94139,40.7613,-73.9992,40.7165,40.7488,-73.9896,40.7165,1,540,1.41,CSH,8,0,0.5,0,0,8.5
20130103,13355,23149,30840,31380,80960,130261,40.7677,-73.9596,40.7165,40.7532,-73.9702,40.7165,1,540,1.27,CSH,7.5,0,0.5,0,0,8
20130816,9327,27669,39360,39600,181172,209267,40.741,-74.0051,40.7165,40.7313,-74.0031,40.7165,1,240,0.79,CSH,5,0,0.5,0,0,5.5
20130307,7713,42391,29074,29326,193612,107920,40.7434,-73.9194,40.7165,40.7452,-73.9364,40.7165,1,252,0.8,CSH,5.5,0,0.5,0,0,6
20130104,2738,41444,34380,34680,91058,160315,40.7342,-73.995,40.7165,40.742,-73.9932,40.7165,1,300,0.83,CSH,5.5,0,0.5,0,0,6
20130305,10936,31935,52720,53231,245445,67814,40.7577,-73.9782,40.7165,40.7567,-73.9895,40.7165,1,511,1.1,CSH,7,0,0.5,0,0,7.5
20130731,10027,29060,52920,53340,127785,232064,40.7638,-73.9735,40.7165,40.7714,-73.9645,40.7165,1,420,0.9,CSH,6.5,0,0.5,0,0,7
20130427,9314,24889,34380,34560,250922,41105,40.7439,-73.9952,40.7165,40.7395,-73.9844,40.7165,1,180,0.71,CSH,4.5,0,0.5,0,0,5
20130930,12621,23237,39974,40491,32048,237943,40.7455,-73.9825,40.7165,40.7665,-73.9692,40.7165,1,516,1.7,CSH,8.5,0,0.5,0,0,9
20130530,5319,33268,38880,39540,60308,77635,40.7431,-73.9925,40.7165,40.7516,-74.0077,40.7165,1,660,1.22,CSH,9,0,0.5,0,0,9.5
20130303,5015,42492,68460,68760,155259,201455,40.7627,-73.9678,40.7165,40.7623,-73.9792,40.7165,1,300,0.88,CSH,5.5,0,0.5,0,0,6
20130309,5851,3968,44040,44340,171003,259062,40.7597,-73.9619,40.7165,40.7568,-73.9637,40.7165,1,300,0.06,CSH,5.5,0,0.5,0,0,6
20130115,6505,42427,30840,31140,226079,76880,40.7738,-73.9888,40.7165,40.7772,-73.9786,40.7165,1,300,0.95,CSH,5.5,0,0.5,0,0,6
20130616,399,39795,39060,39480,81532,63278,40.748,-74.0003,40.7165,40.7352,-74.0002,40.7165,1,420,1.19,CSH,6.5,0,0.5,0,0,7
20130104,8812,1998,39600,39900,162609,201957,40.7748,-73.9572,40.7165,40.778,-73.9502,40.7165,1,300,0.67,CSH,5.5,0,0.5,0,0,6
20130401,13228,20904,27060,27240,225912,240929,40.7544,-73.9881,40.7165,40.7583,-73.9982,40.7165,1,180,0.62,CSH,4.5,0,0.5,0,0,5
20130823,3941,12776,34980,35460,192064,12574,40.7345,-73.9908,40.7165,40.7326,-74.0012,40.7165,1,480,0.95,CSH,7,0,0.5,0,0,7.5
20130507,5346,28565,49020,49440,250126,221979,40.7184,-73.9872,40.7165,40.7257,-73.9939,40.7165,1,420,0.92,CSH,6.5,0,0.5,0,0,7
20130716,10941,18751,56760,57000,148152,151485,40.749,-74.0031,40.7165,40.7457,-73.9945,40.7165,1,240,0.59,CSH,5,0,0.5,0,0,5.5
20130330,13306,23768,60054,60162,296421,38004,40.7958,-73.971,40.7165,40.8028,-73.9676,40.7165,1,108,0.5,CSH,4,0,0.5,0,0,4.5
20130411,4584,9947,52380,52860,276052,233328,40.7825,-73.9555,40.7165,40.7887,-73.9668,40.7165,1,480,1.21,CSH,7.5,0,0.5,0,0,8
20130225,648,24947,42000,42600,100166,252569,40.7438,-73.9892,40.7165,40.7566,-73.983,40.7165,1,600,1.32,CSH,8.5,0,0.5,0,0,9
20130727,522,21016,45480,45780,165052,66507,40.7393,-73.9871,40.7165,40.731,-73.9861,40.7165,1,300,0.79,CSH,5.5,0,0.5,0,0,6
20130226,761,369,56820,57180,210128,7248,40.7778,-73.9632,40.7165,40.7688,-73.9661,40.7165,1,360,0.09,CSH,6,0,0.5,0,0,6.5
20131217,6759,26057,55680,56100,13017,59001,40.7705,-73.9801,40.7165,40.7599,-73.994,40.7165,1,420,1.3,CSH,6.5,0,0.5,0,0,7
20130424,755,30180,35340,35640,43887,281019,40.7602,-73.9827,40.7165,40.7536,-73.9777,40.7165,1,300,0.76,CSH,5.5,0,0.5,0,0,6
20130115,7830,30944,31620,31980,26461,187810,40.7418,-73.9848,40.7165,40.7335,-73.9897,40.7165,1,360,1.26,CSH,6.5,0,0.5,0,0,7
20130820,9851,21125,43260,43560,16311,231707,40.7799,-73.9449,40.7165,40.7825,-73.957,40.7165,1,300,0.84,CSH,5.5,0,0.5,0,0,6
20131116,493,18399,59820,60120,191092,266761,40.785,-73.9769,40.7165,40.7873,-73.9681,40.7165,1,300,0.72,CSH,5.5,0,0.5,0,0,6
20130610,11472,1802,52080,52440,97627,297307,40.7832,-73.9531,40.7165,40.7734,-73.9634,40.7165,1,360,1.02,CSH,6,0,0.5,0,0,6.5
20130228,10552,24122,57120,57540,76303,155307,40.75,-73.9879,40.7165,40.7583,-73.9921,40.7165,1,420,0.94,CSH,6.5,0,0.5,0,0,7
20131018,11267,26469,39900,40560,214417,164261,40.7281,-73.9881,40.7165,40.7174,-73.9957,40.7165,1,660,1.61,CSH,9,0,0.5,0,0,9.5
20130509,6365,34221,29340,29640,288068,103660,40.7433,-73.9925,40.7165,40.7526,-73.993,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20130402,9946,11110,28740,29100,44430,207016,40.73,-73.9834,40.7165,40.722,-73.9875,40.7165,1,360,1.07,CSH,6,0,0.5,0,0,6.5
20131117,769,15022,58500,58920,65051,124812,40.7618,-73.9825,40.7165,40.7477,-73.9925,40.7165,1,420,1.18,CSH,6.5,0,0.5,0,0,7
20130401,8937,36153,28320,28800,180054,88376,40.7692,-73.9848,40.7165,40.763,-73.9677,40.7165,1,480,1.36,CSH,7,0,0.5,0,0,7.5
20130621,11017,40704,54060,54600,281176,87889,40.7507,-73.9821,40.7165,40.7529,-73.9652,40.7165,1,540,1.52,CSH,8,0,0.5,0,0,8.5
20131128,2616,28045,68340,68640,189083,209088,40.744,-73.9902,40.7165,40.756,-73.985,40.7165,1,300,1.28,CSH,6,0,0.5,0,0,6.5
20131108,6880,889,49980,50640,233663,224067,40.7798,-73.9616,40.7165,40.7898,-73.9769,40.7165,1,660,1.56,CSH,9,0,0.5,0,0,9.5
20130913,1305,41359,50400,50700,188862,188862,40.7696,-73.9131,40.7165,40.7696,-73.9131,40.7165,1,300,1.1,CSH,5.5,0,0.5,0,0,6
20131127,5735,8709,900,1320,210464,197,40.7275,-74.0007,40.7165,40.7205,-73.985,40.7165,1,420,1.24,CSH,7,0.5,0.5,0,0,8
20130507,1911,31950,81480,81780,73603,66277,40.7604,-73.9649,40.7165,40.7649,-73.9767,40.7165,1,300,0.81,CSH,5.5,0.5,0.5,0,0,6.5
20130308,11744,9010,56760,57060,287258,174241,40.6962,-73.9858,40.7165,40.6929,-73.9928,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130622,4021,5608,50820,51120,189045,302937,40.7334,-73.9997,40.7165,40.7458,-73.9955,40.7165,1,300,1.09,CSH,5.5,0,0.5,0,0,6
20130225,8229,19417,46260,46440,23434,95283,40.7243,-73.9925,40.7165,40.7283,-73.9967,40.7165,1,180,0.51,CSH,4.5,0,0.5,0,0,5
20130405,254,20329,34080,34320,172980,51096,40.7686,-73.9525,40.7165,40.7747,-73.9583,40.7165,1,240,0.73,CSH,5,0,0.5,0,0,5.5
20130330,10708,23927,64140,64620,180026,100629,40.731,-73.9858,40.7165,40.7261,-74.0017,40.7165,1,480,1.29,CSH,7.5,0,0.5,0,0,8
20130728,2863,23579,49440,49740,188770,115811,40.7247,-74.0027,40.7165,40.7199,-74.0082,40.7165,1,300,0.6,CSH,5.5,0,0.5,0,0,6
20131212,5300,2809,40860,41220,126110,12742,40.7544,-73.9802,40.7165,40.754,-73.9915,40.7165,1,360,0.82,CSH,6,0,0.5,0,0,6.5
